#F f1f2_BrennanCowan.dat
#C This file has been created using brennan2dabax2 fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/expg/subgroups/theory/DABAX/dabax.html
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#U3W Sheet_f1f2
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD
#UD The scattering factor values in this file have been calculated
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account
#UD for the effects of neighboring atoms, which can be
#UD critical near an absorption edge.
#UD
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://chevax.slac.stanford.edu/bren/absorb/absorb.tar.
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD
#UD The data in this file a wide grid of 520 energy points in
#UD a logarithmic scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD plus a fine step grid close to the edge (the same as used in
#UD the DABAX file f1f2_sasaki.dat). Data are available for
#UD elements with Z in the range from 3 to 92.
#UD
#S  3 Li
#UF1ADD  3.0
#N 7
#L  PhotonEnergy[eV]  f1  f2
 0.1470E+05  -7.040       10.46
 0.1470E+05  -7.041       10.46
 0.1470E+05  -7.042       10.46
 0.1470E+05  -7.043       10.45
 0.1471E+05  -7.045       10.45
 0.1471E+05  -7.046       10.45
 0.1471E+05  -7.048       10.45
 0.1471E+05  -7.049       10.45
 0.1471E+05  -7.051       10.44
 0.1471E+05  -7.053       10.44
 0.1472E+05  -7.055       10.44
 0.1472E+05  -7.057       10.44
 0.1472E+05  -7.059       10.44
 0.1472E+05  -7.062       10.43
 0.1472E+05  -7.064       10.43
 0.1473E+05  -7.067       10.43
 0.1473E+05  -7.070       10.43
 0.1473E+05  -7.073       10.42
 0.1473E+05  -7.075       10.42
 0.1473E+05  -7.076       10.42
 0.1473E+05  -7.079       10.42
 0.1473E+05  -7.082       10.42
 0.1474E+05  -7.086       10.42
 0.1474E+05  -7.089       10.41
 0.1474E+05  -7.093       10.41
 0.1474E+05  -7.097       10.41
 0.1474E+05  -7.101       10.41
 0.1474E+05  -7.106       10.41
 0.1475E+05  -7.110       10.40
 0.1475E+05  -7.115       10.40
 0.1475E+05  -7.120       10.40
 0.1475E+05  -7.125       10.40
 0.1475E+05  -7.130       10.40
 0.1475E+05  -7.136       10.39
 0.1476E+05  -7.142       10.39
 0.1476E+05  -7.148       10.39
 0.1476E+05  -7.154       10.39
 0.1476E+05  -7.161       10.39
 0.1476E+05  -7.168       10.38
 0.1477E+05  -7.175       10.38
 0.1477E+05  -7.182       10.38
 0.1477E+05  -7.190       10.38
 0.1477E+05  -7.198       10.37
 0.1477E+05  -7.207       10.37
 0.1477E+05  -7.215       10.37
 0.1478E+05  -7.225       10.37
 0.1478E+05  -7.234       10.37
 0.1478E+05  -7.244       10.36
 0.1478E+05  -7.255       10.36
 0.1478E+05  -7.266       10.36
 0.1478E+05  -7.277       10.36
 0.1479E+05  -7.289       10.36
 0.1479E+05  -7.302       10.35
 0.1479E+05  -7.315       10.35
 0.1479E+05  -7.329       10.35
 0.1479E+05  -7.344       10.35
 0.1480E+05  -7.359       10.35
 0.1480E+05  -7.375       10.34
 0.1480E+05  -7.392       10.34
 0.1480E+05  -7.411       10.34
 0.1480E+05  -7.429       10.34
 0.1480E+05  -7.450       10.33
 0.1481E+05  -7.472       10.33
 0.1481E+05  -7.495       10.33
 0.1481E+05  -7.520       10.33
 0.1481E+05  -7.547       10.33
 0.1481E+05  -7.574       10.32
 0.1481E+05  -7.606       10.32
 0.1482E+05  -7.640       10.32
 0.1482E+05  -7.677       10.32
 0.1482E+05  -7.716       10.32
 0.1482E+05  -7.762       10.31
 0.1482E+05  -7.813       10.31
 0.1483E+05  -7.867       10.31
 0.1483E+05  -7.933       10.31
 0.1483E+05  -8.010       10.31
 0.1483E+05  -8.103       10.30
 0.1483E+05  -8.211       10.30
 0.1483E+05  -8.361       10.30
 0.1484E+05  -8.580       10.30
 0.1484E+05  -8.979       10.29
 0.1484E+05  -10.01       11.91
 0.1484E+05  -8.826       11.90
 0.1484E+05  -8.492       11.90
 0.1484E+05  -8.288       11.90
 0.1485E+05  -8.148       11.90
 0.1485E+05  -8.030       11.89
 0.1485E+05  -7.933       11.89
 0.1485E+05  -7.850       11.89
 0.1485E+05  -7.777       11.89
 0.1486E+05  -7.716       11.89
 0.1486E+05  -7.657       11.88
 0.1486E+05  -7.604       11.88
 0.1486E+05  -7.555       11.88
 0.1486E+05  -7.509       11.88
 0.1486E+05  -7.469       11.88
 0.1487E+05  -7.429       11.87
 0.1487E+05  -7.391       11.87
 0.1487E+05  -7.356       11.87
 0.1487E+05  -7.322       11.87
 0.1487E+05  -7.290       11.86
 0.1488E+05  -7.261       11.86
 0.1488E+05  -7.231       11.86
 0.1488E+05  -7.203       11.86
 0.1488E+05  -7.175       11.86
 0.1488E+05  -7.149       11.85
 0.1488E+05  -7.124       11.85
 0.1489E+05  -7.099       11.85
 0.1489E+05  -7.077       11.85
 0.1489E+05  -7.054       11.84
 0.1489E+05  -7.031       11.84
 0.1489E+05  -7.009       11.84
 0.1489E+05  -6.988       11.84
 0.1490E+05  -6.968       11.84
 0.1490E+05  -6.947       11.83
 0.1490E+05  -6.928       11.83
 0.1490E+05  -6.909       11.83
 0.1490E+05  -6.890       11.83
 0.1491E+05  -6.872       11.82
 0.1491E+05  -6.854       11.82
 0.1491E+05  -6.837       11.82
 0.1491E+05  -6.820       11.82
 0.1491E+05  -6.803       11.82
 0.1491E+05  -6.786       11.81
 0.1492E+05  -6.770       11.81
 0.1492E+05  -6.754       11.81
 0.1492E+05  -6.738       11.81
 0.1492E+05  -6.723       11.81
 0.1492E+05  -6.708       11.80
 0.1493E+05  -6.693       11.80
 0.1493E+05  -6.678       11.80
 0.1493E+05  -6.663       11.80
 0.1493E+05  -6.649       11.79
 0.1493E+05  -6.635       11.79
 0.1493E+05  -6.621       11.79
 0.1494E+05  -6.607       11.79
 0.1494E+05  -6.594       11.79
 0.1494E+05  -6.580       11.78
 0.1494E+05  -6.567       11.78
 0.1494E+05  -6.554       11.78
 0.1495E+05  -6.542       11.78
 0.1495E+05  -6.529       11.77
 0.1495E+05  -6.516       11.77
 0.1495E+05  -6.504       11.77
 0.1495E+05  -6.492       11.77
 0.1495E+05  -6.480       11.77
 0.1496E+05  -6.468       11.76
 0.1496E+05  -6.456       11.76
 0.1496E+05  -6.444       11.76
 0.1496E+05  -6.433       11.76
 0.1496E+05  -6.421       11.75
 0.1496E+05  -6.410       11.75
 0.1497E+05  -6.399       11.75
 0.1497E+05  -6.387       11.75
 0.1497E+05  -6.376       11.75
 0.1497E+05  -6.366       11.74
 0.1497E+05  -6.354       11.74
 0.1498E+05  -6.343       11.74
 0.1498E+05  -6.333       11.74
 0.1498E+05  -6.322       11.74
 0.1498E+05  -6.312       11.73
 0.1498E+05  -6.302       11.73
 0.1498E+05  -6.291       11.73
 0.1499E+05  -6.281       11.73
 0.1499E+05  -6.271       11.72
 0.1499E+05  -6.261       11.72
 0.1499E+05  -6.251       11.72
 0.1499E+05  -6.241       11.72
 0.1500E+05  -6.231       11.72
 0.1500E+05  -6.222       11.71
 0.1500E+05  -6.212       11.71
 0.1500E+05  -6.202       11.71
 0.1500E+05  -6.193       11.71
 0.1500E+05  -6.183       11.70
 0.1501E+05  -6.174       11.70
 0.1501E+05  -6.165       11.70
 0.1501E+05  -6.155       11.70
 0.1501E+05  -6.146       11.70
 0.1501E+05  -6.137       11.69
 0.1502E+05  -6.128       11.69
 0.1502E+05  -6.119       11.69
 0.1502E+05  -6.118       11.69
 0.1502E+05  -6.110       11.69
 0.1502E+05  -6.101       11.69
 0.1502E+05  -6.092       11.68
 0.1502E+05  -6.083       11.68
 0.1503E+05  -6.075       11.68
 0.1503E+05  -6.065       11.68
 0.1503E+05  -6.058       11.67
 0.1503E+05  -6.050       11.67
 0.1503E+05  -6.041       11.67
 0.1504E+05  -6.032       11.67
 0.1504E+05  -6.024       11.67
 0.1504E+05  -6.016       11.66
 0.1504E+05  -6.007       11.66
 0.1504E+05  -5.999       11.66
 0.1504E+05  -5.991       11.66
 0.1505E+05  -5.983       11.65
 0.1505E+05  -5.974       11.65
 0.1505E+05  -5.966       11.65
 0.1505E+05  -5.958       11.65
 0.1505E+05  -5.950       11.65
 0.1506E+05  -5.942       11.64
 0.1506E+05  -5.934       11.64
 0.1506E+05  -5.926       11.64
 0.1506E+05  -5.918       11.64
 0.1506E+05  -5.911       11.64
 0.1506E+05  -5.903       11.63
 0.1507E+05  -5.895       11.63
 0.1507E+05  -5.887       11.63
 0.1507E+05  -5.880       11.63
 0.1507E+05  -5.872       11.62
 0.1507E+05  -5.864       11.62
 0.1508E+05  -5.857       11.62
 0.1508E+05  -5.849       11.62
 0.1508E+05  -5.842       11.62
 0.1508E+05  -5.835       11.61
 0.1508E+05  -5.827       11.61
 0.1509E+05  -5.820       11.61
 0.1509E+05  -5.812       11.61
 0.1509E+05  -5.805       11.60
 0.1509E+05  -5.798       11.60
 0.1509E+05  -5.791       11.60
 0.1509E+05  -5.783       11.60
 0.1510E+05  -5.776       11.60
 0.1510E+05  -5.769       11.59
 0.1510E+05  -5.762       11.59
 0.1510E+05  -5.755       11.59
 0.1531E+05  -5.090       11.35
 0.1561E+05  -4.415       11.01
 0.1592E+05  -3.889       10.69
 0.1623E+05  -3.441       10.37
 0.1654E+05  -3.074       10.06
 0.1687E+05  -2.757       9.763
 0.1720E+05  -2.481       9.471
 0.1753E+05  -2.238       9.186
 0.1788E+05  -2.022       8.909
 0.1823E+05  -1.831       8.639
 0.1858E+05  -1.650       8.376
 0.1895E+05  -1.497       8.118
 0.1932E+05  -1.380       7.867
 0.1969E+05  -1.260       7.627
 0.2008E+05  -1.152       7.393
 0.2047E+05  -1.057       7.166
 0.2087E+05 -0.9716       6.945
 0.2128E+05 -0.8958       6.731
 0.2170E+05 -0.8286       6.523
 0.2212E+05 -0.7693       6.321
 0.2255E+05 -0.7171       6.125
 0.2299E+05 -0.6715       5.934
 0.2344E+05 -0.6319       5.749
 0.2390E+05 -0.5978       5.569
 0.2437E+05 -0.5688       5.395
 0.2485E+05 -0.5427       5.225
 0.2533E+05 -0.5228       5.061
 0.2583E+05 -0.5068       4.901
 0.2633E+05 -0.4954       4.746
 0.2685E+05 -0.4866       4.596
 0.2737E+05 -0.4808       4.450
 0.2791E+05 -0.4778       4.309
 0.2845E+05 -0.4781       4.172
 0.2901E+05 -0.4803       4.040
 0.2958E+05 -0.4849       3.911
 0.3015E+05 -0.4922       3.786
 0.3074E+05 -0.5008       3.665
 0.3134E+05 -0.5112       3.548
 0.3196E+05 -0.5232       3.434
 0.3258E+05 -0.5368       3.324
 0.3322E+05 -0.5517       3.217
 0.3387E+05 -0.5679       3.114
 0.3453E+05 -0.5853       3.013
 0.3521E+05 -0.6038       2.916
 0.3589E+05 -0.6233       2.822
 0.3660E+05 -0.6435       2.730
 0.3731E+05 -0.6649       2.642
 0.3804E+05 -0.6871       2.556
 0.3879E+05 -0.7100       2.473
 0.3954E+05 -0.7337       2.392
 0.4032E+05 -0.7581       2.314
 0.4111E+05 -0.7832       2.239
 0.4191E+05 -0.8088       2.165
 0.4273E+05 -0.8351       2.094
 0.4356E+05 -0.8619       2.026
 0.4442E+05 -0.8894       1.959
 0.4528E+05 -0.9173       1.895
 0.4617E+05 -0.9459       1.832
 0.4707E+05 -0.9750       1.772
 0.4799E+05  -1.005       1.713
 0.4893E+05  -1.035       1.656
 0.4989E+05  -1.066       1.601
 0.5086E+05  -1.098       1.548
 0.5186E+05  -1.130       1.496
 0.5287E+05  -1.163       1.447
 0.5391E+05  -1.198       1.398
 0.5496E+05  -1.233       1.351
 0.5603E+05  -1.269       1.306
 0.5713E+05  -1.306       1.262
 0.5825E+05  -1.344       1.220
 0.5939E+05  -1.384       1.179
 0.6055E+05  -1.426       1.139
 0.6173E+05  -1.472       1.101
 0.6294E+05  -1.518       1.064
 0.6417E+05  -1.567       1.028
 0.6542E+05  -1.622      0.9932
 0.6670E+05  -1.677      0.9598
 0.6801E+05  -1.738      0.9274
 0.6934E+05  -1.804      0.8961
 0.7069E+05  -1.879      0.8659
 0.7207E+05  -1.962      0.8366
 0.7348E+05  -2.057      0.8083
 0.7492E+05  -2.169      0.7809
 0.7638E+05  -2.307      0.7545
 0.7788E+05  -2.482      0.7289
 0.7940E+05  -2.722      0.7041
 0.8095E+05  -3.093      0.6803
 0.8254E+05  -3.819      0.6573
 0.8415E+05  -10.58       3.100
 0.8580E+05  0.2989       3.008
 0.8747E+05  -3.881       2.918
 0.8918E+05  -4.760       2.831
 0.9093E+05  -5.668       2.746
 0.9271E+05  -7.893       2.664
 0.9452E+05  -44.58       2.583
 0.9637E+05   2.797       2.505
 0.9825E+05 -0.4415       2.429
 0.1002E+06  -1.457       2.355
 0.1021E+06  -1.994       2.283
 0.1041E+06  -2.379       2.213
 0.1062E+06  -2.730       2.144
 0.1082E+06  -3.129       2.078
 0.1104E+06  -3.689       2.014
 0.1125E+06  -4.672       1.951
 0.1147E+06  -7.142       1.890
 0.1170E+06  -29.01       1.831
 0.1192E+06   7.433       1.773
 0.1216E+06   2.180       1.718
 0.1240E+06  0.7335       1.664
 0.1264E+06  0.4615E-01   1.612
 0.1288E+06 -0.3630       1.561
 0.1314E+06 -0.6412       1.512
 0.1339E+06 -0.8491       1.464
 0.1366E+06  -1.017       1.418
 0.1392E+06  -1.162       1.373
 0.1419E+06  -1.296       1.330
 0.1447E+06  -1.427       1.287
 0.1475E+06  -1.565       1.246
 0.1504E+06  -1.718       1.207
 0.1534E+06  -1.901       1.168
 0.1564E+06  -2.136       1.131
 0.1594E+06  -2.464       1.094
 0.1625E+06  -2.976       1.059
 0.1657E+06  -3.927       1.025
 0.1690E+06  -6.406      0.9918
 0.1723E+06  -31.66      0.9597
 0.1756E+06   7.474      0.9289
 0.1791E+06   2.718      0.8992
 0.1826E+06   1.369      0.8705
 0.1861E+06  0.7275      0.8426
 0.1898E+06  0.3495      0.8157
 0.1935E+06  0.9866E-01  0.7896
 0.1973E+06 -0.8105E-01  0.7643
 0.2011E+06 -0.2170      0.7398
 0.2051E+06 -0.3241      0.7161
 0.2091E+06 -0.4112      0.6931
 0.2132E+06 -0.4838      0.6709
 0.2173E+06 -0.5458      0.6493
 0.2216E+06 -0.5996      0.6285
 0.2259E+06 -0.6471      0.6083
 0.2303E+06 -0.6897      0.5887
 0.2348E+06 -0.7284      0.5698
 0.2394E+06 -0.7640      0.5515
 0.2441E+06 -0.7972      0.5337
 0.2489E+06 -0.8286      0.5165
 0.2537E+06 -0.8585      0.4999
 0.2587E+06 -0.8875      0.4837
 0.2638E+06 -0.9158      0.4681
 0.2689E+06 -0.9439      0.4530
 0.2742E+06 -0.9721      0.4384
 0.2795E+06  -1.001      0.4242
 0.2850E+06  -1.031      0.4105
 0.2906E+06  -1.062      0.3972
 0.2963E+06  -1.095      0.3844
 0.3021E+06  -1.132      0.3719
 0.3080E+06  -1.172      0.3599
 0.3140E+06  -1.217      0.3482
 0.3201E+06  -1.270      0.3369
 0.3264E+06  -1.333      0.3260
 0.3328E+06  -1.411      0.3154
 0.3393E+06  -1.510      0.3052
 0.3459E+06  -1.642      0.2953
 0.3527E+06  -1.833      0.2857
 0.3596E+06  -2.133      0.2764
 0.3666E+06  -2.683      0.2674
 0.3738E+06  -4.035      0.2587
 0.3811E+06  -13.00      0.2503
 0.3885E+06   5.771      0.2421
 0.3961E+06   1.730      0.2342
 0.4039E+06  0.7395      0.2266
 0.4118E+06  0.2903      0.2192
 0.4198E+06  0.3279E-01  0.2120
 0.4280E+06 -0.1347      0.2051
 0.4364E+06 -0.2528      0.1984
 0.4449E+06 -0.3408      0.1919
 0.4536E+06 -0.4090      0.1856
 0.4625E+06 -0.4637      0.1795
 0.4715E+06 -0.5085      0.1737
 0.4807E+06 -0.5460      0.1680
 0.4901E+06 -0.5779      0.1625
 0.4997E+06 -0.6054      0.1571
 0.5095E+06 -0.6294      0.1520
 0.5195E+06 -0.6505      0.1470
 0.5296E+06 -0.6693      0.1422
 0.5400E+06 -0.6861      0.1375
 0.5505E+06 -0.7012      0.1330
 0.5613E+06 -0.7150      0.1286
 0.5723E+06 -0.7274      0.1243
 0.5835E+06 -0.7389      0.1202
 0.5949E+06 -0.7493      0.1163
 0.6065E+06 -0.7590      0.1125
 0.6184E+06 -0.7679      0.1087
 0.6305E+06 -0.7762      0.1052
 0.6428E+06 -0.7839      0.1017
 0.6553E+06 -0.7911      0.9832E-01
 0.6682E+06 -0.7979      0.9507E-01
 0.6812E+06 -0.8041      0.9192E-01
 0.6945E+06 -0.8100      0.8888E-01

#S  81 Tl
#UF1ADD  81.0
#N 7
#L  PhotonEnergy[eV]  f1  f2
  30.00      -78.20       12.20
  30.59      -77.96       12.53
  31.18      -77.70       12.84
  31.79      -77.43       13.16
  32.42      -77.14       13.46
  33.05      -76.84       13.76
  33.70      -76.53       14.05
  34.35      -76.20       14.34
  35.03      -75.86       14.61
  35.71      -75.51       14.88
  36.41      -75.15       15.13
  37.12      -74.77       15.37
  37.85      -74.38       15.60
  38.59      -73.98       15.82
  39.34      -73.58       16.02
  40.11      -73.16       16.21
  40.90      -72.73       16.38
  41.70      -72.30       16.54
  42.51      -71.86       16.68
  43.34      -71.41       16.81
  44.19      -70.96       16.92
  45.05      -70.51       17.01
  45.93      -70.05       17.08
  46.83      -69.59       17.14
  47.75      -69.13       17.18
  48.68      -68.67       17.20
  49.63      -68.21       17.21
  50.60      -67.75       17.19
  51.59      -67.29       17.16
  52.60      -65.99       17.10
  53.63      -65.53       16.99
  54.68      -65.08       16.86
  55.75      -64.63       16.70
  56.84      -64.20       16.54
  57.95      -63.78       16.35
  59.08      -63.38       16.15
  60.24      -62.99       15.93
  61.42      -63.55       15.70
  62.62      -63.21       15.51
  63.84      -62.89       15.30
  65.09      -62.59       15.07
  66.36      -62.30       14.84
  67.66      -62.05       14.59
  68.98      -61.82       14.34
  70.33      -61.62       14.07
  71.71      -61.47       13.80
  73.11      -61.37       13.51
  74.54      -61.34       13.22
  75.99      -62.00       15.41
  77.48      -60.68       14.98
  79.00      -59.99       14.54
  80.54      -59.49       14.12
  82.11      -59.10       13.69
  83.72      -58.79       13.27
  85.36      -58.53       12.86
  87.03      -58.32       12.45
  88.73      -58.15       12.04
  90.46      -58.02       11.64
  92.23      -57.94       11.24
  94.03      -57.89       10.85
  95.87      -57.89       10.47
  97.75      -57.95       10.09
  99.66      -59.91       11.35
  101.6      -57.98       10.89
  103.6      -57.58       10.44
  105.6      -57.37       10.01
  107.7      -57.25       9.595
  109.8      -57.20       9.190
  111.9      -57.20       8.797
  114.1      -57.25       8.417
  116.4      -57.35       8.049
  118.6      -57.78       7.993
  121.0      -57.65       7.681
  123.3      -57.86       7.604
  125.7      -57.85       7.345
  128.2      -57.95       7.104
  130.7      -58.08       6.879
  133.2      -58.24       6.673
  135.9      -58.42       6.483
  138.5      -58.61       6.423
  141.2      -58.77       6.272
  144.0      -58.96       6.141
  146.8      -59.16       6.028
  149.7      -59.37       5.933
  152.6      -59.60       5.859
  155.6      -59.83       5.803
  158.6      -60.07       5.768
  161.7      -60.32       5.752
  164.9      -60.57       5.756
  168.1      -60.82       5.781
  171.4      -61.08       5.827
  174.7      -61.34       5.894
  178.2      -61.60       5.981
  181.6      -61.82       6.090
  185.2      -62.09       6.219
  188.8      -62.35       6.369
  192.5      -62.60       6.541
  196.3      -62.86       6.734
  200.1      -63.11       6.949
  204.0      -63.35       7.185
  208.0      -63.59       7.443
  212.1      -63.82       7.722
  216.2      -64.04       8.022
  220.4      -64.25       8.343
  224.8      -64.45       8.685
  229.2      -64.64       9.047
  233.6      -64.82       9.428
  238.2      -64.99       9.830
  242.9      -65.13       10.25
  247.6      -65.80       10.69
  252.5      -65.90       11.16
  257.4      -65.97       11.65
  262.4      -66.03       12.15
  267.6      -66.07       12.66
  272.8      -66.09       13.19
  278.1      -66.09       13.73
  283.6      -66.07       14.28
  289.1      -66.40       14.84
  294.7      -66.32       15.42
  300.5      -66.21       16.01
  306.4      -65.90       16.59
  312.4      -65.74       17.17
  318.5      -65.57       17.75
  324.7      -65.37       18.34
  331.1      -65.15       18.92
  337.5      -64.91       19.49
  344.1      -64.65       20.07
  350.9      -64.37       20.63
  357.7      -64.08       21.19
  364.7      -63.79       21.74
  371.9      -63.49       22.27
  379.1      -63.21       22.79
  386.5      -63.72       24.06
  394.1      -62.59       24.61
  401.8      -62.02       25.14
  409.7      -61.67       26.20
  417.7      -60.87       26.74
  425.8      -60.17       27.26
  434.2      -59.48       27.77
  442.6      -58.78       28.25
  451.3      -58.08       28.71
  460.1      -57.36       29.14
  469.1      -56.63       29.55
  478.3      -54.99       29.91
  487.6      -54.20       30.22
  497.2      -53.32       30.49
  506.9      -52.52       30.73
  516.8      -51.72       30.93
  526.9      -50.92       31.10
  537.2      -50.12       31.24
  547.7      -49.34       31.34
  558.4      -48.56       31.41
  569.4      -47.81       31.44
  580.5      -47.08       31.44
  591.8      -46.40       31.40
  603.4      -45.78       31.33
  615.2      -45.49       33.02
  627.2      -44.04       32.89
  639.5      -42.92       32.73
  652.0      -41.91       32.54
  664.7      -40.97       32.32
  677.7      -40.07       32.06
  691.0      -39.22       31.78
  704.5      -38.42       31.46
  718.3      -37.65       31.12
  732.3      -36.92       31.14
  746.6      -36.06       30.75
  761.2      -35.28       30.34
  776.1      -34.55       29.91
  791.3      -33.87       29.45
  806.8      -33.22       28.97
  822.5      -32.62       28.47
  838.6      -32.08       27.96
  855.0      -31.64       27.98
  871.7      -30.92       27.44
  888.8      -30.32       26.88
  906.2      -29.78       26.32
  923.9      -29.28       25.75
  942.0      -28.84       25.16
  960.4      -28.43       24.58
  979.1      -28.07       23.99
  998.3      -27.75       23.39
  1018.      -27.42       23.03
  1038.      -27.11       22.68
  1058.      -26.81       22.33
  1079.      -26.52       21.99
  1100.      -26.25       21.64
  1121.      -25.99       21.29
  1143.      -25.75       20.94
  1166.      -25.51       20.59
  1188.      -25.30       20.24
  1212.      -25.09       19.89
  1235.      -24.90       19.53
  1259.      -24.73       19.18
  1284.      -24.57       18.83
  1309.      -24.42       18.48
  1335.      -24.29       18.13
  1361.      -24.17       17.78
  1387.      -24.07       17.43
  1415.      -23.98       17.09
  1442.      -23.93       16.74
  1470.      -23.88       16.40
  1499.      -23.84       16.06
  1529.      -23.83       15.71
  1558.      -24.08       15.38
  1589.      -24.11       15.06
  1620.      -24.17       14.74
  1652.      -24.44       14.43
  1684.      -24.54       14.13
  1717.      -24.68       13.83
  1750.      -24.84       13.54
  1785.      -25.03       13.24
  1820.      -25.25       12.96
  1855.      -25.52       12.67
  1891.      -25.82       12.39
  1928.      -26.18       12.12
  1966.      -26.61       11.84
  2004.      -27.10       11.58
  2044.      -27.69       11.31
  2084.      -28.39       11.05
  2124.      -29.26       10.79
  2166.      -30.37       10.54
  2208.      -31.85       10.29
  2251.      -34.17       10.05
  2295.      -37.95       9.814
  2340.      -47.15       9.583
  2386.      -123.0       9.356
  2433.      -22.07       60.40
  2480.      -59.44       32.03
  2529.      -2.711       54.74
  2578.      -4.301       30.97
  2629.      -10.31       21.25
  2680.      -15.60       16.88
  2732.      -20.03       14.89
  2786.      -23.90       14.22
  2840.      -27.44       14.59
  2896.      -30.52       16.26
  2953.      -33.59       20.24
  3010.      -19.33       31.48
  3069.      -17.44       30.50
  3129.      -16.09       29.57
  3190.      -15.11       28.68
  3253.      -14.36       27.82
  3316.      -13.84       26.99
  3381.      -13.74       26.20
  3447.      -13.16       27.21
  3515.      -12.01       26.40
  3583.      -11.36       25.63
  3653.      -11.02       24.90
  3725.      -10.79       25.30
  3798.      -9.806       24.65
  3872.      -8.793       24.01
  3948.      -8.266       23.35
  4025.      -7.815       22.72
  4104.      -7.421       22.12
  4184.      -7.072       21.54
  4266.      -6.760       20.98
  4349.      -6.479       20.45
  4434.      -6.224       19.94
  4521.      -5.657       19.40
  4609.      -5.413       18.87
  4699.      -5.191       18.35
  4791.      -4.979       17.84
  4885.      -4.790       17.34
  4980.      -4.620       16.86
  5078.      -4.471       16.39
  5177.      -4.336       15.93
  5278.      -4.216       15.47
  5381.      -4.109       15.04
  5487.      -4.015       14.61
  5594.      -3.932       14.19
  5703.      -3.861       13.78
  5815.      -3.800       13.38
  5928.      -3.763       13.00
  6044.      -3.725       12.62
  6163.      -3.693       12.26
  6283.      -3.669       11.90
  6406.      -3.654       11.55
  6531.      -3.646       11.21
  6659.      -3.645       10.88
  6789.      -3.652       10.56
  6922.      -3.679       10.25
  7057.      -3.702       9.946
  7195.      -3.729       9.651
  7336.      -3.778       9.364
  7479.      -3.822       9.085
  7625.      -3.867       8.814
  7775.      -3.932       8.551
  7927.      -3.989       8.295
  8082.      -4.051       8.046
  8240.      -4.120       7.803
  8401.      -4.195       7.568
  8565.      -4.277       7.339
  8732.      -4.365       7.116
  8903.      -4.461       6.899
  9077.      -4.562       6.692
  9255.      -4.671       6.490
  9436.      -4.788       6.294
  9620.      -4.915       6.104
  9808.      -5.051       5.919
 0.1000E+05  -5.200       5.739
 0.1020E+05  -5.362       5.565
 0.1039E+05  -5.540       5.396
 0.1060E+05  -5.737       5.231
 0.1081E+05  -5.958       5.072
 0.1102E+05  -6.207       4.917
 0.1123E+05  -6.494       4.766
 0.1145E+05  -6.832       4.620
 0.1168E+05  -7.243       4.478
 0.1190E+05  -7.765       4.341
 0.1214E+05  -8.487       4.207
 0.1237E+05  -9.664       4.077
 0.1249E+05  -10.65       4.017
 0.1249E+05  -10.66       4.017
 0.1249E+05  -10.68       4.016
 0.1249E+05  -10.69       4.015
 0.1249E+05  -10.71       4.015
 0.1249E+05  -10.72       4.014
 0.1249E+05  -10.74       4.014
 0.1250E+05  -10.75       4.013
 0.1250E+05  -10.77       4.012
 0.1250E+05  -10.78       4.012
 0.1250E+05  -10.80       4.011
 0.1250E+05  -10.81       4.010
 0.1250E+05  -10.83       4.010
 0.1250E+05  -10.84       4.009
 0.1250E+05  -10.86       4.008
 0.1251E+05  -10.88       4.008
 0.1251E+05  -10.89       4.007
 0.1251E+05  -10.91       4.006
 0.1251E+05  -10.93       4.006
 0.1251E+05  -10.94       4.005
 0.1251E+05  -10.96       4.004
 0.1251E+05  -10.98       4.004
 0.1251E+05  -10.99       4.003
 0.1252E+05  -11.01       4.002
 0.1252E+05  -11.03       4.002
 0.1252E+05  -11.04       4.001
 0.1252E+05  -11.06       4.000
 0.1252E+05  -11.08       4.000
 0.1252E+05  -11.10       3.999
 0.1252E+05  -11.12       3.998
 0.1252E+05  -11.13       3.998
 0.1253E+05  -11.15       3.997
 0.1253E+05  -11.17       3.996
 0.1253E+05  -11.19       3.996
 0.1253E+05  -11.21       3.995
 0.1253E+05  -11.23       3.995
 0.1253E+05  -11.25       3.994
 0.1253E+05  -11.27       3.993
 0.1254E+05  -11.29       3.993
 0.1254E+05  -11.31       3.992
 0.1254E+05  -11.33       3.991
 0.1254E+05  -11.35       3.991
 0.1254E+05  -11.37       3.990
 0.1254E+05  -11.39       3.989
 0.1254E+05  -11.41       3.989
 0.1254E+05  -11.43       3.988
 0.1255E+05  -11.46       3.987
